date,fold,IC,n_test,y_pred_list,y_true_list,tickers
2020-02-28,61,0.011229951699093235,401,"[0.011094133390832667, 0.01477922489706308, 0.012751651385014006, 0.010435225198710867, 0.013263866545785532, 0.012401959022724156, 0.015574965339103856, 0.011486862343802098, 0.011123110856960163, 0.00902870372585401, 0.008920606648834978, 0.012099251230862428, 0.009633436095286819, 0.011705715829172406, 0.009905602333507074, 0.010290235135201138, 0.011563593711465852, 0.016769042094208042, 0.019305482941868818, 0.00949906803582259, 0.017608556356362784, 0.02282380063680224, 0.010048315144351045, 0.012491780991740642, 0.01377924926396665, 0.01995015539121655, 0.014499715104103854, 0.014619957221948818, 0.023689297387625076, 0.01090262645681487, 0.011451921518127312, 0.01034506940476164, 0.010711528958231728, 0.009600979587578657, 0.017326117102241582, 0.014370455271181474, 0.009308112872422676, 0.01174591399197889, 0.015540266178456904, 0.014367373140972573, 0.011091244602168222, 0.01240416268361924, 0.0142620259754596, 0.011507127709059557, 0.01722503995409287, 0.017409569793284604, 0.013325984692039963, 0.0018840263810760965, 0.013281340561515205, 0.018912232872672442, 0.014758779548887371, 0.014609236359325123, 0.011796182556474466, 0.012125914238013687, 0.015126013677301313, 0.014400190683915792, 0.011024147788057135, 0.016363656422566618, 0.016093906225078388, 0.010182176848235268, 0.010667197627034731, 0.01648641916098707, 0.014620587003034289, 0.011749916821096048, 0.011619900476730182, 0.010707097104285149, 0.013595365880372343, 0.014011129176449299, 0.011135943514194321, 0.017520413664070325, 0.011120044632743799, 0.015372418081218937, 0.013953329966003203, 0.009732822189735674, 0.011690659609878726, 0.015307986172318537, 0.009202196028833775, 0.00843265598769128, 0.016689007069486332, 0.010744568618606645, 0.011409346297283048, 0.009477066446492032, 0.011755264464074468, 0.011878155328202456, 0.00912414789215479, 0.014642624968434116, 0.013693639120639917, 0.01251082192491361, 0.014707288665280545, 0.013351798107377834, 0.016465658469209065, 0.009787188231710375, 0.012634054104276957, 0.014537542335164834, 0.01311784410784527, 0.032402389896883, 0.009908939361647839, 0.008552198060294527, 0.009613298345445814, 0.011955294782845963, 0.012862940576890351, 0.022111527630003562, 0.012916057585196993, 0.0185352681761487, 0.008059287060457448, 0.013738660327898224, 0.00991355176570416, 0.01629780996281388, 0.011613631289298742, 0.01134391046818292, 0.008600205717352365, 0.01255375881685679, 0.013785992887047934, 0.02945270917657483, 0.01250123404502158, 0.009353710035892512, 0.009573634882890926, 0.01284039174620085, 0.014907809738524519, 0.017537269086983737, 0.012650999254959005, 0.017797132439864284, 0.01049588724758169, 0.010175230068652879, 0.011793488260887329, 0.009930531805838418, 0.014763520606826714, 0.013219165364313522, 0.013486106462038594, 0.0145345506559606, 0.014510558280625915, 0.013540106376576223, 0.009473543176385803, 0.00886398599785845, 0.008317297586417704, 0.016633015465304768, 0.009215460300303409, 0.013811159226923723, 0.018329835440963053, 0.011567440429663447, 0.01464599096257272, 0.016409427171470856, 0.01525936313259631, 0.013767273917339137, 0.014271433262368474, 0.009960037974587855, 0.0129286013904039, 0.014677575331012107, 0.010316482306673303, 0.011832432859378926, 0.01135055304743808, 0.012913611748916483, 0.013286252533725623, 0.02414969937261701, 0.01398434011376095, 0.011440189506869211, 0.01128903967954779, 0.013824359078883384, 0.013960890995422075, 0.013461523462136539, 0.010696534975012637, 0.008996256545193548, 0.010436271329850278, 0.011634094086332864, 0.016043848850522298, 0.017644316119945908, 0.012623370282007473, 0.01110068917728465, 0.012238387609229653, 0.015662501855855677, 0.013704454613333313, 0.014807500088370729, 0.009836481711066472, 0.011429940770252249, 0.013875640248827575, 0.010146567482291194, 0.018142917160118913, 0.010623022046347321, 0.009053307686480029, 0.012226592002766788, 0.012525937236901059, 0.015198079732238657, 0.012749280405265876, 0.014856518439555343, 0.013507839530840953, 0.011449374011444104, 0.01516686679977823, 0.0158535977214002, 0.01337362801265987, 0.01261402624392953, 0.01841341314119444, 0.011197619260337337, 0.012814910048479823, 0.017777140900940104, 0.016002219600517665, 0.014749625870958863, 0.00942990302308076, 0.010133020595886475, 0.012902439849772011, 0.013968838313966175, 0.01211187785981933, 0.01480839843792788, 0.010236523012229054, 0.013624939782201782, 0.01285975467532821, 0.010013591004542988, 0.011499785633511578, 0.011574559005001402, 0.015578788325332188, 0.0083556839949054, 0.01702675958120068, 0.016761907149924586, 0.010602707177586532, 0.008567010362311167, 0.010935947416221146, 0.015198817299763037, 0.010430720071235789, 0.01529177595525506, 0.013789545607473619, 0.011314165563935717, 0.012360129772639426, 0.013368822974492666, 0.012358972627513582, 0.014412069583109338, 0.010598200863342854, 0.012703808367896677, 0.01711233745432611, 0.016392002839547913, 0.010573932602814216, 0.012284442765033201, 0.013951574542845478, 0.015023878345714234, 0.013192615943919591, 0.012569008999137347, 0.013482908606855715, 0.011831345764004918, 0.014221394927487412, 0.012409061329654253, 0.014008669327936568, 0.01244161922160348, 0.011029720667874353, 0.012511212525192968, 0.011285001577320854, 0.011729085863319224, 0.01457403201367018, 0.012734785298688597, 0.01098186413045927, 0.02048312826674521, 0.016753063046279867, 0.014684537461627702, 0.015199184631283221, 0.012682147013181938, 0.027790281759644063, 0.012468780054196287, 0.01543804739409153, 0.01453706668163797, 0.0129879925888923, 0.01261472289688766, 0.019458603984567953, 0.01207323671100857, 0.015167273235646648, 0.011458481360319508, 0.012853756071396636, 0.00989052649741721, 0.011805120811555577, 0.02148018451655687, 0.00888244877775955, 0.01365273511163574, 0.014576154418718434, 0.012102177761195567, 0.010929566704946261, 0.012160893234831358, 0.016432391895157373, 0.011874116358740718, 0.012195742371657345, 0.023811441360584155, 0.028361883998843984, 0.013710284524509895, 0.013215030710441332, 0.009273252550148294, 0.010456743132510141, 0.01835818778653702, 0.011812336694069326, 0.014142339703489597, 0.013273562378994259, 0.006389798443266397, 0.017568377093134132, 0.010593166110418363, 0.008503292062736513, 0.024970372671739155, 0.009742937757597209, 0.012696251209491607, 0.01186991133909598, 0.011124407700983541, 0.010352002247679074, 0.01054626141703081, 0.012664479212369698, 0.014204123923925605, 0.010964865118620432, 0.013011797224525643, 0.011102105178404074, 0.009559832711672822, 0.01582278647760757, 0.017835741390741087, 0.011961536985932438, 0.011129441972468578, 0.010020237234775568, 0.01184845219182056, 0.013220358978462791, 0.01421094925215402, 0.010738440875302735, 0.013922783010821426, 0.018280196795158056, 0.010907645197273962, 0.012392230936502687, 0.01785779201883011, 0.013714601118756468, 0.012444180287807107, 0.01531025080840335, 0.011243132455318551, 0.01407394062493882, 0.009727075085366917, 0.010373760251716772, 0.012544217889735703, 0.012658672999117878, 0.009674311753067516, 0.018921342096139493, 0.01095572145191992, 0.015928602269440612, 0.010213582159505862, 0.014801105335868304, 0.008962593863787623, 0.013405377949514833, 0.013592887900667719, 0.013204073351445522, 0.013747850561269757, 0.015074480382947035, 0.010144344910715444, 0.014668017436412994, 0.01460960495934652, 0.009372936288775157, 0.009875155169259554, 0.01184087252081707, 0.013892533129073955, 0.010908205972659915, 0.017695167915877004, 0.011801090064478097, 0.013831368197867398, 0.015906497862814364, 0.011698472858545495, 0.015293297754619163, 0.01690419885771587, 0.003343633270565414, 0.011789948039750666, 0.015796680052622865, 0.010661660223252227, 0.01527272860161808, 0.03523760554303769, 0.010909743739166738, 0.02348034430264568, 0.014088679627862474, 0.014116215482344145, 0.014931220535935066, 0.010260454363029083, 0.013186683325462382, 0.02575977165590273, 0.009656432977377201, 0.01866507095440382, 0.014548136103355841, 0.010949454881243086, 0.009030776662994868, 0.014679960189771628, 0.009842336346174381, 0.011232755413239318, 0.015445119287318489, 0.012023564987942485, 0.010450720678973732, 0.012340616004247225, 0.019810175274119508, 0.011195268898523804, 0.009896490167755333, 0.013655541537679889, 0.012087628551832182, 0.012811843889940106, 0.015067435218988843, 0.008663535098380665, 0.011045767383154907, 0.008650613155493952, 0.00983635494429036, 0.010922228280134914, 0.011553299848930559, 0.014642106804834841, 0.014072580475448557, 0.015121478076552052, 0.009100511668957841, 0.01099485519858713, 0.013165771371432707, 0.01591097823576171, 0.010372378060372413, 0.013637319802856917, 0.01155075246925227]","[-0.068379, -0.069762, -0.111072, 0.024406, -0.077886, -0.1779, -0.065604, -0.110831, -0.182209, -0.071835, -0.103966, -0.187089, -0.200933, -0.41722, -0.136827, -0.159298, 0.057566, -0.306597, -0.203343, -0.128456, -0.211631, 0.0, -0.160465, 0.01502, -0.274735, 0.035021, 0.04883, -0.043995, -0.673111, -0.084969, -0.202334, -0.195871, -0.094247, -0.038935, -0.11837, -0.105162, -0.033156, -0.221232, -0.180637, -0.45789, -0.248772, -0.027315, -0.23926, -0.030527, -0.220588, 0.025909, -0.15589, -0.20661, -0.347421, -0.461471, -0.041921, -0.056214, -0.086144, -0.15787, -0.127307, -0.153603, -0.336275, 0.099288, -0.070969, -0.066001, -0.328286, -0.001512, -0.183418, -0.262073, -0.406437, -0.076812, -0.031785, -0.115295, -0.031267, 0.035371, -0.184363, -0.017907, 0.086752, -0.143952, -0.126044, -0.154063, -0.105559, -0.02764, 0.120521, -0.328845, -0.428733, -0.150661, -0.363899, 0.014192, 0.02305, -0.188921, -0.188725, -0.155047, -0.066398, -0.015527, -0.120403, -0.186657, -0.350604, -0.237321, -0.13125, -0.335545, 0.002535, -0.223698, -0.076618, -0.38153, -0.205128, -0.203101, -0.112219, -0.228999, -0.022491, 0.004724, -0.242881, -0.361742, -0.04143, -0.178921, -0.115139, -0.182986, -0.276417, -0.043039, -0.441436, -0.140481, -0.117993, -0.020098, -0.568965, -0.024384, -0.011838, -0.132217, -0.133832, -0.010403, -0.156294, -0.175063, -0.132135, -0.202808, -0.256746, -0.432185, -0.16819, 0.037224, -0.088856, -0.196219, -0.149885, -0.079184, -0.146138, -0.052542, -0.425979, -0.306035, -0.571371, -0.086791, -0.322289, -0.019963, -0.136431, -0.100157, -0.111046, -0.181741, -0.126897, -0.131401, -0.380328, -0.13181, -0.223813, -0.212148, -0.00872, -0.201995, -0.171457, -0.18391, -0.269301, 0.087659, 0.076939, -0.223289, -0.139145, -0.306229, -0.095349, -0.132388, -0.219165, -0.214954, -0.230014, -0.104634, -0.585495, -0.073786, -0.318663, -0.292575, -0.136017, -0.294494, -0.113463, -0.297942, -0.255093, -0.175002, -0.231431, -0.156508, 0.121154, -0.170988, -0.079797, -0.138847, -0.01575, -0.155186, -0.147676, -0.091571, -0.04821, -0.066824, -0.141509, -0.028909, -0.025216, -0.134851, -0.157738, -0.226755, -0.072571, -0.230466, -0.146561, -0.141542, -0.043654, -0.233073, 0.023066, -0.024911, -0.224615, -0.354434, -0.116927, 0.014937, -0.179371, -0.064862, -0.017151, -0.273865, -0.165078, 0.070743, -0.236686, -0.103848, -0.366921, -0.280608, -0.084762, -0.199755, 0.099818, -0.083597, -0.073484, -0.192549, -0.178169, -0.128145, -0.225157, -0.258103, -0.342847, -0.251934, -0.167752, -0.396694, -0.163359, -0.148427, -0.252563, -0.03289, -0.11886, -0.046117, -0.28441, -0.513436, -0.034065, -0.168329, -0.085299, -0.098542, -0.021303, 0.121154, -0.361715, -0.501898, 0.058749, 0.012931, 0.121154, -0.244948, -0.021933, -0.026542, -0.193868, -0.263214, 0.016, -0.015947, -0.199772, -0.069527, -0.070406, -0.04803, 0.017701, 0.017533, -0.07587, -0.07429, -0.079948, -0.121163, -0.179163, -0.199342, -0.107663, -0.132179, -0.119166, -0.023957, -0.299432, -0.248447, 0.017131, -0.673111, -0.198181, -0.333333, -0.022847, -0.183527, -0.622175, -0.111905, -0.2853, -0.18792, -0.086248, -0.42, -0.115182, -0.083125, -0.023339, -0.293985, -0.028526, 0.009295, -0.297884, -0.441791, -0.033105, -0.09454, -0.242722, -0.15309, -0.127862, -0.064657, -0.199617, -0.163779, -0.308946, -0.283329, -0.189808, -0.167847, -0.113436, -0.128097, 0.098342, -0.325074, -0.239866, -0.360084, -0.073415, -0.177602, -0.034722, -0.113421, -0.197876, -0.163915, -0.1618, -0.174969, -0.11075, 0.077775, -0.161544, -0.248221, -0.066266, -0.103048, -0.078448, -0.184182, -0.144198, -0.210248, -0.168349, -0.299304, -0.107806, -0.447079, -0.123432, -0.315379, -0.172345, -0.202177, -0.425987, -0.11873, 0.003865, -0.078114, -0.331599, -0.097379, -0.200502, -0.024003, -0.069432, -0.433369, -0.673111, -0.193769, -0.164901, -0.163926, -0.044741, -0.215557, -0.146838, -0.328111, 0.103554, -0.124496, -0.342611, -0.053582, -0.487742, -0.175672, -0.199289, -0.316582, -0.01765, -0.117452, 0.032379, -0.223279, -0.249139, -0.113556, -0.315321, -0.101364, -0.099671, -0.050909, 0.062135, -0.163026, -0.007939, -0.299418, -0.065883, -0.248369, -0.2509, -0.045489, -0.29743, -0.159778, -0.23622, 0.060178, -0.221329, -0.318481, 0.011225, -0.442582, -0.025514, -0.261858, -0.157874, -0.232157, -0.255821, -0.129734, -0.11664]","['A', 'AAPL', 'ABBV', 'ABT', 'ADBE', 'ADI', 'ADM', 'ADP', 'ADSK', 'AEE', 'AEP', 'AES', 'AFL', 'AIG', 'AIZ', 'AJG', 'AKAM', 'ALB', 'ALGN', 'ALL', 'AMAT', 'AMD', 'AME', 'AMGN', 'AMP', 'AMZN', 'ANET', 'AOS', 'APA', 'APD', 'APH', 'APO', 'ARES', 'ATO', 'AVGO', 'AVY', 'AWK', 'AXP', 'AZO', 'BA', 'BAC', 'BAX', 'BBY', 'BDX', 'BEN', 'BIIB', 'BK', 'BKNG', 'BKR', 'BLDR', 'BLK', 'BMY', 'BR', 'BRO', 'BSX', 'BX', 'C', 'CAG', 'CAH', 'CAT', 'CBRE', 'CDNS', 'CDW', 'CF', 'CFG', 'CHD', 'CHRW', 'CHTR', 'CI', 'CIEN', 'CINF', 'CL', 'CLX', 'CMCSA', 'CME', 'CMG', 'CMI', 'CMS', 'CNC', 'CNP', 'COF', 'COO', 'COP', 'COST', 'CPB', 'CPRT', 'CRL', 'CRM', 'CRWD', 'CSCO', 'CSGP', 'CSX', 'CTAS', 'CTSH', 'CTVA', 'CVNA', 'CVS', 'CVX', 'D', 'DAL', 'DD', 'DDOG', 'DE', 'DECK', 'DELL', 'DG', 'DGX', 'DHI', 'DHR', 'DIS', 'DLTR', 'DOV', 'DOW', 'DPZ', 'DRI', 'DTE', 'DUK', 'DVA', 'DVN', 'DXCM', 'EA', 'EBAY', 'ECL', 'ED', 'EFX', 'EIX', 'EL', 'EME', 'EMR', 'EOG', 'EPAM', 'ERIE', 'ES', 'ETR', 'EVRG', 'EW', 'EXC', 'EXPD', 'EXPE', 'F', 'FANG', 'FAST', 'FCX', 'FDS', 'FDX', 'FE', 'FFIV', 'FICO', 'FIS', 'FISV', 'FITB', 'FIX', 'FOXA', 'FSLR', 'FTNT', 'FTV', 'GD', 'GDDY', 'GE', 'GILD', 'GIS', 'GL', 'GLW', 'GM', 'GNRC', 'GOOGL', 'GPC', 'GPN', 'GS', 'GWW', 'HAL', 'HAS', 'HBAN', 'HCA', 'HD', 'HIG', 'HII', 'HLT', 'HOLX', 'HON', 'HPE', 'HPQ', 'HRL', 'HSIC', 'HSY', 'HUBB', 'HUM', 'IBKR', 'IBM', 'ICE', 'IDXX', 'IEX', 'IFF', 'INCY', 'INTC', 'INTU', 'IP', 'IQV', 'ISRG', 'IT', 'ITW', 'J', 'JBHT', 'JBL', 'JKHY', 'JNJ', 'JPM', 'KEY', 'KEYS', 'KHC', 'KKR', 'KLAC', 'KMB', 'KMI', 'KO', 'KR', 'L', 'LDOS', 'LEN', 'LH', 'LHX', 'LII', 'LLY', 'LMT', 'LNT', 'LOW', 'LRCX', 'LULU', 'LUV', 'LVS', 'LW', 'LYV', 'MA', 'MAR', 'MAS', 'MCD', 'MCHP', 'MCK', 'MCO', 'MDLZ', 'MET', 'MGM', 'MKC', 'MLM', 'MMM', 'MNST', 'MO', 'MOH', 'MOS', 'MPC', 'MPWR', 'MRK', 'MRNA', 'MS', 'MSCI', 'MSFT', 'MSI', 'MTB', 'MTCH', 'MTD', 'MU', 'NDAQ', 'NDSN', 'NEE', 'NEM', 'NFLX', 'NI', 'NKE', 'NOC', 'NOW', 'NRG', 'NSC', 'NTAP', 'NTRS', 'NUE', 'NVDA', 'NVR', 'NWSA', 'ODFL', 'OKE', 'OMC', 'ON', 'ORCL', 'ORLY', 'OXY', 'PANW', 'PAYC', 'PAYX', 'PCAR', 'PCG', 'PEG', 'PEP', 'PFE', 'PFG', 'PG', 'PGR', 'PH', 'PHM', 'PKG', 'PM', 'PNC', 'PNW', 'PODD', 'POOL', 'PPG', 'PPL', 'PRU', 'PSX', 'PTC', 'PWR', 'PYPL', 'QCOM', 'REGN', 'RF', 'RJF', 'RL', 'RMD', 'ROK', 'ROL', 'ROP', 'ROST', 'RSG', 'SBUX', 'SCHW', 'SHW', 'SJM', 'SMCI', 'SNA', 'SNPS', 'SO', 'SPGI', 'SRE', 'STLD', 'STT', 'STZ', 'SWK', 'SWKS', 'SYF', 'SYK', 'SYY', 'T', 'TAP', 'TDG', 'TDY', 'TECH', 'TER', 'TFC', 'TGT', 'TJX', 'TMO', 'TMUS', 'TPR', 'TRGP', 'TRMB', 'TROW', 'TRV', 'TSCO', 'TSLA', 'TSN', 'TTD', 'TTWO', 'TXN', 'TXT', 'TYL', 'UAL', 'UBER', 'UHS', 'ULTA', 'UNH', 'UNP', 'UPS', 'URI', 'USB', 'V', 'VLO', 'VMC', 'VRSK', 'VRSN', 'VRTX', 'VST', 'VZ', 'WAB', 'WAT', 'WDAY', 'WDC', 'WEC', 'WFC', 'WM', 'WMB', 'WMT', 'WRB', 'WSM', 'WST', 'WYNN', 'XEL', 'XOM', 'XYL', 'YUM', 'ZBH', 'ZBRA', 'ZTS']"
