date,fold,IC,n_test,y_pred_list,y_true_list,tickers
2020-02-28,61,-0.04386070043574221,401,"[-0.0003943636551482491, -0.00039164703560031286, -0.0003463861408303385, -0.0005395454600285863, -0.0003505422933064804, -0.00030909133246427627, -0.0004653546295311489, -0.0005028608740287643, -0.0002679639538852919, -0.0005659167261487823, -0.0005426570992886874, -0.00043276441232240065, -0.0005343976104511618, -0.00031724328143769616, -0.0003285853381325786, -0.0005229600927290947, -0.00032947701684324983, -6.547187843951965e-05, -3.4551995846172806e-05, -0.0004908792366591868, -0.0002181312540666639, 0.00010314850734629854, -0.0004408451329134989, -0.00047746303889578337, -0.0005701664982548884, -0.0001922955542924916, -0.00010186370813020623, -0.0003142133320067388, 0.0006734056232577745, -0.0004921583492352852, -0.0004585024588484432, -0.00032284631566880696, -0.0003775051512914371, -0.0005298794721187869, -0.0003813852988839924, -0.0003751797378904578, -0.0005000070905398425, -0.0005540008006492204, -0.000282555379009699, -4.654766969349525e-05, -0.0005536827492772937, -0.0004693464748514675, -0.00019368754101474576, -0.0002096431831435913, -0.0002837094755385765, -7.362625227031346e-05, -0.00039539668535244163, -0.0001993905262217865, -0.00021976492156018228, -7.143909941366657e-05, -0.0006092704288570007, -0.0003329030188153099, -0.0003241752334316971, -0.00047779950289231736, -0.00031941851496928875, -0.00044515102993416845, -0.0005481311671855488, 0.00014711326618914612, -0.0002623074935178198, -0.0003970391459415463, -0.0004325745355788563, -0.0001751461882623664, -0.0003214694423376969, -0.0001851238144512792, -0.000506415843254309, -0.0005147401027027141, -0.00020811225216304125, -0.0005374898775394418, -9.319917952669477e-05, -2.853564017769354e-05, -0.0004401196689700462, -0.0002890874799978136, -0.00036584712471244646, -0.00038889933999780585, -0.00039258754745120835, -0.00028472838759652713, -0.00030263087921693577, -0.0005740929092531217, -0.00012205828401431818, -0.00042873699653062184, -0.0005351301190022699, -0.0004730235156596543, -0.00024322309162460497, -0.0004060282638102863, -0.0005791788258362906, -0.00028359064712281005, -0.0002533062725942515, -0.00023673771084377658, 0.00029543775444304966, -0.00039082747105367296, -0.00015761906222454709, -0.0004784948938091746, -0.00042617895285238964, -0.00023424539694449914, -0.00032616951785917857, 0.00036047718480482476, -0.00023913516698399623, -0.00048601580915202345, -0.0005320114088213456, -0.0004364941649604563, -0.00033499017841070495, 0.0006538675420107287, -0.0002760501969099189, -0.00016828156360846827, -0.00026039738045363246, -0.0003529610214055308, -0.0004946981578322335, -0.00039968048734254953, -0.0004722158404941047, -0.00021316389583368175, -0.00041536255518790505, -0.0005187037875376712, -0.00027223772936434744, 0.0003557381638528379, -0.00033465646846446, -0.0005285007150116415, -0.0005935282230517459, -0.0003818422963607566, 0.00010165035626231733, 0.00022608880407646006, -0.0004238622334182766, -0.00036606711998119287, -0.0003698923896074099, -0.00047253809297488197, -0.0003540552471344755, -0.0004544290416729959, -0.0001037845300768449, -0.0003754421079754339, -0.00038948116099746943, -0.0001252081658799031, -0.00020166461839956235, -0.0015214929475854233, -0.0005255631197242273, -0.0005786346132498249, -0.00033244838328584664, -0.00032251101111548374, -0.0005655493161496901, -0.0002579345165460742, -7.468647626829182e-05, -0.00027819246371457983, 0.000133064002753579, -0.00018152398829640077, 0.0002692060069192426, -0.00032314287459564965, -0.00012882377841883478, -0.0005857109786840581, -0.00014428549592299897, -0.00024347790850887905, -0.0004318264518919143, -0.0004032089624481095, -0.0005149933257436536, -0.00030829533022910246, -0.0003373262043295245, 0.0001365417265691594, -0.000202923706133507, -0.0003352175134653914, -0.00042549076005037745, -0.00012742326504689745, -0.0001582370887398743, -0.00017172796664641964, -0.0005131338788775601, -0.0005098862974648317, -0.00037118263948314733, -0.00042837668511878235, -0.0001016097491113775, -0.00033560997307492164, -0.0003511421482777569, -0.00044281445419422886, -0.0005630071549671676, -0.000240206474035388, -0.00031275328011816725, -0.00017579508776358017, -0.0004934526553917875, -0.0004964502387525732, -0.0002752388962548032, -0.0005150214712671748, -0.0002984012408363225, -0.0004218028461639985, -0.0006186697260220104, -0.0005361939284211759, -0.0004677075119689069, -0.0003283804191339989, -0.00038803929480830994, -0.0002649756609525295, -0.00033910633943381926, -0.0003793780939838378, -0.000240095364777186, -0.00025891289560489936, -0.0004247460846767042, -0.00037462224659451983, -0.00025827486965652845, -0.0003996068717678657, 7.91396669229584e-05, 1.443923618566578e-05, -0.00026904328657348814, -0.00014678104201678498, -0.00037110993168468573, -0.00046690533082702044, -0.0002908966459795491, -0.00036192940419721697, -0.00047491011700871033, -0.00040693827380689943, -0.0003267071578411203, -0.0002853759981594276, -0.00040535887815527834, -0.0005170300366396297, -0.0005329358579357573, -0.0005318605077012105, -0.00014757804614037216, -0.00034648845094314333, -0.0003235716135389488, -1.548180083876768e-05, -0.0005516965809260495, -0.0004684015654516654, -0.0005514014316312291, -0.0003228315206732771, -0.0016956711293591219, -0.0002852056727014074, -0.000295007174529253, -0.00040623644216311036, -0.0004110609487901433, -0.00019982761613004425, -0.00046886910237799786, -0.0005136099081509382, -0.0005093354276893819, -0.00029052648781478617, -0.00027184914315727364, -0.000142501353946457, -0.00038581603090374206, -0.0001799652127059274, -0.000292812144154833, 0.00031933272613198383, -0.00039903485368686034, -0.0003448156533682728, -0.0002540663950267187, -0.0005583123984091444, -8.124541542566479e-06, -0.0003064131687034668, -0.0003652004054916221, -0.00047640450606558244, -0.0005091594499532067, 5.057990001910283e-05, -0.00046349006155950104, -0.00033175734204410426, -0.0002875069930720299, -0.0004165066309258499, -0.00046141167082834096, -7.364083722063515e-05, 0.00036131855806255815, 2.4818418406361375e-05, -0.00011849223274081149, -0.0004402583434959173, 0.00026057827146569457, -0.0004925537000526398, -0.00035048304948310035, -0.00037162599344222567, -0.0003711952423055732, -0.0005137458213667958, -1.3289750134874953e-05, -0.00017961496663197138, -4.961796578131443e-05, -0.0005221929547442537, -0.00030826097323382245, -0.0005951127749821628, -0.0002773096368582978, -0.00019089933614620513, -0.000597368968022277, -0.0002741680649517662, -0.0004649065930345054, -0.0002288814930316661, -0.00036678320793847495, -0.0004775868488965849, -0.00013242336129690434, -0.00045381539460988106, -0.00035303834129900036, 7.769783861543233e-06, -0.0003882759240219289, -0.0002639387837392463, -0.000304057601935341, -0.000464658873298586, -0.0005543717198974956, 0.00014922791663138536, -0.0005164993144602259, -0.00028856918624182694, -0.000158558309177805, -0.00026145697699572843, -2.7717498184568772e-05, -0.0004956827752783459, -0.00044740371614110727, 0.00016899817122203312, -0.0005433520151165084, -0.0004068674506922223, -0.00048090455332761456, -0.0005258100914609863, -0.0005714474514294106, -0.0003781609293430763, -0.000357416175540257, -0.0004211118385468484, -0.00025869287692620145, -0.00036000766924589646, -0.000549799436817441, -0.0005310878480593151, 0.0003037886419911808, -0.00025811855403843183, -0.00042935570494827925, -0.0004044140978199931, -0.0004638594291789954, -0.0003745375099189087, -0.00033523016182490043, -0.00027483798522208366, -0.00041249663767529114, -0.0002291096899099707, 4.8697894195761095e-05, -0.0005179732629646759, -0.0003978824278146141, -7.33591055253323e-05, -0.0004062128600629198, -0.0003734576692355071, -0.0002850753121851841, -0.0004741635056683936, -0.00030894688424446074, -0.0005789944597578805, -0.0004687219136167991, -0.00034446048599654904, -0.00042405143299491683, -0.00043775879645871143, -0.0011613975964057794, -0.0003161045922237083, -0.00021772572705279714, -0.0004967758662619205, -0.0003379649281515887, -0.000507422338658217, -0.00024107847509785828, -0.0004967947109360658, -0.00038431853361693696, -0.000317741895135313, -0.00024590628426794664, -0.0003840886874289804, -0.0004609008578062126, -0.00023631644022606473, -0.0005176102526110181, -0.0004194760842726976, -0.0003087421983341589, -0.0004493836887448965, -0.000324856991543636, -0.00022756756693963475, -0.00047599350019442074, -0.0003032020994404375, -0.0001795442903270461, -0.0005192105885106309, -0.00017125952901803776, -5.2002242411293575e-05, 0.00018710472293687915, -0.0002960277564217377, -0.00043802523278820184, -0.0005078458564171576, -0.00018500630032241514, 0.0003048736419922317, -0.00029802298075759303, 0.0002805582758617841, -4.973468822091919e-05, -0.0003166510137231939, -0.00030887069732962654, -0.00036263204328545415, -0.0003086257593095067, 0.00011216618029238026, -0.0004236007048997698, -1.8033340819128828e-05, -0.0003863769166257067, -0.0004465189230295616, -0.00037925945923415494, -0.0001976012225527128, -0.0005866404127162977, -0.00043774351533574374, -0.0003069128560704467, -0.0003410026200153785, -0.0005036611747580509, -0.001500243180016779, -0.00022469088983312439, -0.00010289865068411092, -0.000560053918256317, -0.00020166810435496863, -0.0003732858891385143, -0.0002088353599436657, -0.0002570065317092319, -0.0006148576114189103, -0.000488159865438341, -0.00045315267323910304, -0.00040909977474404453, -0.0003618802704006418, -0.0005354721669617548, -0.0002681966587339295, -0.00034973378040644055, 0.00038038385481351655, -0.0005822092610735763, -0.0003328855020351173, -0.00026487829073368725, -0.0003160093175331998, -0.00046575656737457777, -0.00016365213064693237, -0.000319586601678629]","[-0.068379, -0.069762, -0.111072, 0.024406, -0.077886, -0.1779, -0.065604, -0.110831, -0.182209, -0.071835, -0.103966, -0.187089, -0.200933, -0.41722, -0.136827, -0.159298, 0.057566, -0.306597, -0.203343, -0.128456, -0.211631, 0.0, -0.160465, 0.01502, -0.274735, 0.035021, 0.04883, -0.043995, -0.673111, -0.084969, -0.202334, -0.195871, -0.094247, -0.038935, -0.11837, -0.105162, -0.033156, -0.221232, -0.180637, -0.45789, -0.248772, -0.027315, -0.23926, -0.030527, -0.220588, 0.025909, -0.15589, -0.20661, -0.347421, -0.461471, -0.041921, -0.056214, -0.086144, -0.15787, -0.127307, -0.153603, -0.336275, 0.099288, -0.070969, -0.066001, -0.328286, -0.001512, -0.183418, -0.262073, -0.406437, -0.076812, -0.031785, -0.115295, -0.031267, 0.035371, -0.184363, -0.017907, 0.086752, -0.143952, -0.126044, -0.154063, -0.105559, -0.02764, 0.120521, -0.328845, -0.428733, -0.150661, -0.363899, 0.014192, 0.02305, -0.188921, -0.188725, -0.155047, -0.066398, -0.015527, -0.120403, -0.186657, -0.350604, -0.237321, -0.13125, -0.335545, 0.002535, -0.223698, -0.076618, -0.38153, -0.205128, -0.203101, -0.112219, -0.228999, -0.022491, 0.004724, -0.242881, -0.361742, -0.04143, -0.178921, -0.115139, -0.182986, -0.276417, -0.043039, -0.441436, -0.140481, -0.117993, -0.020098, -0.568965, -0.024384, -0.011838, -0.132217, -0.133832, -0.010403, -0.156294, -0.175063, -0.132135, -0.202808, -0.256746, -0.432185, -0.16819, 0.037224, -0.088856, -0.196219, -0.149885, -0.079184, -0.146138, -0.052542, -0.425979, -0.306035, -0.571371, -0.086791, -0.322289, -0.019963, -0.136431, -0.100157, -0.111046, -0.181741, -0.126897, -0.131401, -0.380328, -0.13181, -0.223813, -0.212148, -0.00872, -0.201995, -0.171457, -0.18391, -0.269301, 0.087659, 0.076939, -0.223289, -0.139145, -0.306229, -0.095349, -0.132388, -0.219165, -0.214954, -0.230014, -0.104634, -0.585495, -0.073786, -0.318663, -0.292575, -0.136017, -0.294494, -0.113463, -0.297942, -0.255093, -0.175002, -0.231431, -0.156508, 0.121154, -0.170988, -0.079797, -0.138847, -0.01575, -0.155186, -0.147676, -0.091571, -0.04821, -0.066824, -0.141509, -0.028909, -0.025216, -0.134851, -0.157738, -0.226755, -0.072571, -0.230466, -0.146561, -0.141542, -0.043654, -0.233073, 0.023066, -0.024911, -0.224615, -0.354434, -0.116927, 0.014937, -0.179371, -0.064862, -0.017151, -0.273865, -0.165078, 0.070743, -0.236686, -0.103848, -0.366921, -0.280608, -0.084762, -0.199755, 0.099818, -0.083597, -0.073484, -0.192549, -0.178169, -0.128145, -0.225157, -0.258103, -0.342847, -0.251934, -0.167752, -0.396694, -0.163359, -0.148427, -0.252563, -0.03289, -0.11886, -0.046117, -0.28441, -0.513436, -0.034065, -0.168329, -0.085299, -0.098542, -0.021303, 0.121154, -0.361715, -0.501898, 0.058749, 0.012931, 0.121154, -0.244948, -0.021933, -0.026542, -0.193868, -0.263214, 0.016, -0.015947, -0.199772, -0.069527, -0.070406, -0.04803, 0.017701, 0.017533, -0.07587, -0.07429, -0.079948, -0.121163, -0.179163, -0.199342, -0.107663, -0.132179, -0.119166, -0.023957, -0.299432, -0.248447, 0.017131, -0.673111, -0.198181, -0.333333, -0.022847, -0.183527, -0.622175, -0.111905, -0.2853, -0.18792, -0.086248, -0.42, -0.115182, -0.083125, -0.023339, -0.293985, -0.028526, 0.009295, -0.297884, -0.441791, -0.033105, -0.09454, -0.242722, -0.15309, -0.127862, -0.064657, -0.199617, -0.163779, -0.308946, -0.283329, -0.189808, -0.167847, -0.113436, -0.128097, 0.098342, -0.325074, -0.239866, -0.360084, -0.073415, -0.177602, -0.034722, -0.113421, -0.197876, -0.163915, -0.1618, -0.174969, -0.11075, 0.077775, -0.161544, -0.248221, -0.066266, -0.103048, -0.078448, -0.184182, -0.144198, -0.210248, -0.168349, -0.299304, -0.107806, -0.447079, -0.123432, -0.315379, -0.172345, -0.202177, -0.425987, -0.11873, 0.003865, -0.078114, -0.331599, -0.097379, -0.200502, -0.024003, -0.069432, -0.433369, -0.673111, -0.193769, -0.164901, -0.163926, -0.044741, -0.215557, -0.146838, -0.328111, 0.103554, -0.124496, -0.342611, -0.053582, -0.487742, -0.175672, -0.199289, -0.316582, -0.01765, -0.117452, 0.032379, -0.223279, -0.249139, -0.113556, -0.315321, -0.101364, -0.099671, -0.050909, 0.062135, -0.163026, -0.007939, -0.299418, -0.065883, -0.248369, -0.2509, -0.045489, -0.29743, -0.159778, -0.23622, 0.060178, -0.221329, -0.318481, 0.011225, -0.442582, -0.025514, -0.261858, -0.157874, -0.232157, -0.255821, -0.129734, -0.11664]","['A', 'AAPL', 'ABBV', 'ABT', 'ADBE', 'ADI', 'ADM', 'ADP', 'ADSK', 'AEE', 'AEP', 'AES', 'AFL', 'AIG', 'AIZ', 'AJG', 'AKAM', 'ALB', 'ALGN', 'ALL', 'AMAT', 'AMD', 'AME', 'AMGN', 'AMP', 'AMZN', 'ANET', 'AOS', 'APA', 'APD', 'APH', 'APO', 'ARES', 'ATO', 'AVGO', 'AVY', 'AWK', 'AXP', 'AZO', 'BA', 'BAC', 'BAX', 'BBY', 'BDX', 'BEN', 'BIIB', 'BK', 'BKNG', 'BKR', 'BLDR', 'BLK', 'BMY', 'BR', 'BRO', 'BSX', 'BX', 'C', 'CAG', 'CAH', 'CAT', 'CBRE', 'CDNS', 'CDW', 'CF', 'CFG', 'CHD', 'CHRW', 'CHTR', 'CI', 'CIEN', 'CINF', 'CL', 'CLX', 'CMCSA', 'CME', 'CMG', 'CMI', 'CMS', 'CNC', 'CNP', 'COF', 'COO', 'COP', 'COST', 'CPB', 'CPRT', 'CRL', 'CRM', 'CRWD', 'CSCO', 'CSGP', 'CSX', 'CTAS', 'CTSH', 'CTVA', 'CVNA', 'CVS', 'CVX', 'D', 'DAL', 'DD', 'DDOG', 'DE', 'DECK', 'DELL', 'DG', 'DGX', 'DHI', 'DHR', 'DIS', 'DLTR', 'DOV', 'DOW', 'DPZ', 'DRI', 'DTE', 'DUK', 'DVA', 'DVN', 'DXCM', 'EA', 'EBAY', 'ECL', 'ED', 'EFX', 'EIX', 'EL', 'EME', 'EMR', 'EOG', 'EPAM', 'ERIE', 'ES', 'ETR', 'EVRG', 'EW', 'EXC', 'EXPD', 'EXPE', 'F', 'FANG', 'FAST', 'FCX', 'FDS', 'FDX', 'FE', 'FFIV', 'FICO', 'FIS', 'FISV', 'FITB', 'FIX', 'FOXA', 'FSLR', 'FTNT', 'FTV', 'GD', 'GDDY', 'GE', 'GILD', 'GIS', 'GL', 'GLW', 'GM', 'GNRC', 'GOOGL', 'GPC', 'GPN', 'GS', 'GWW', 'HAL', 'HAS', 'HBAN', 'HCA', 'HD', 'HIG', 'HII', 'HLT', 'HOLX', 'HON', 'HPE', 'HPQ', 'HRL', 'HSIC', 'HSY', 'HUBB', 'HUM', 'IBKR', 'IBM', 'ICE', 'IDXX', 'IEX', 'IFF', 'INCY', 'INTC', 'INTU', 'IP', 'IQV', 'ISRG', 'IT', 'ITW', 'J', 'JBHT', 'JBL', 'JKHY', 'JNJ', 'JPM', 'KEY', 'KEYS', 'KHC', 'KKR', 'KLAC', 'KMB', 'KMI', 'KO', 'KR', 'L', 'LDOS', 'LEN', 'LH', 'LHX', 'LII', 'LLY', 'LMT', 'LNT', 'LOW', 'LRCX', 'LULU', 'LUV', 'LVS', 'LW', 'LYV', 'MA', 'MAR', 'MAS', 'MCD', 'MCHP', 'MCK', 'MCO', 'MDLZ', 'MET', 'MGM', 'MKC', 'MLM', 'MMM', 'MNST', 'MO', 'MOH', 'MOS', 'MPC', 'MPWR', 'MRK', 'MRNA', 'MS', 'MSCI', 'MSFT', 'MSI', 'MTB', 'MTCH', 'MTD', 'MU', 'NDAQ', 'NDSN', 'NEE', 'NEM', 'NFLX', 'NI', 'NKE', 'NOC', 'NOW', 'NRG', 'NSC', 'NTAP', 'NTRS', 'NUE', 'NVDA', 'NVR', 'NWSA', 'ODFL', 'OKE', 'OMC', 'ON', 'ORCL', 'ORLY', 'OXY', 'PANW', 'PAYC', 'PAYX', 'PCAR', 'PCG', 'PEG', 'PEP', 'PFE', 'PFG', 'PG', 'PGR', 'PH', 'PHM', 'PKG', 'PM', 'PNC', 'PNW', 'PODD', 'POOL', 'PPG', 'PPL', 'PRU', 'PSX', 'PTC', 'PWR', 'PYPL', 'QCOM', 'REGN', 'RF', 'RJF', 'RL', 'RMD', 'ROK', 'ROL', 'ROP', 'ROST', 'RSG', 'SBUX', 'SCHW', 'SHW', 'SJM', 'SMCI', 'SNA', 'SNPS', 'SO', 'SPGI', 'SRE', 'STLD', 'STT', 'STZ', 'SWK', 'SWKS', 'SYF', 'SYK', 'SYY', 'T', 'TAP', 'TDG', 'TDY', 'TECH', 'TER', 'TFC', 'TGT', 'TJX', 'TMO', 'TMUS', 'TPR', 'TRGP', 'TRMB', 'TROW', 'TRV', 'TSCO', 'TSLA', 'TSN', 'TTD', 'TTWO', 'TXN', 'TXT', 'TYL', 'UAL', 'UBER', 'UHS', 'ULTA', 'UNH', 'UNP', 'UPS', 'URI', 'USB', 'V', 'VLO', 'VMC', 'VRSK', 'VRSN', 'VRTX', 'VST', 'VZ', 'WAB', 'WAT', 'WDAY', 'WDC', 'WEC', 'WFC', 'WM', 'WMB', 'WMT', 'WRB', 'WSM', 'WST', 'WYNN', 'XEL', 'XOM', 'XYL', 'YUM', 'ZBH', 'ZBRA', 'ZTS']"
